image_path,jar_colors,colors_tuples
./Stimuli/reg_trials/marblejar_left_53.jpg,"['darkorange', 'green', 'darkorange', 'darkorange', 'green', 'green', 'green', 'purple', 'purple']","[(0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_54.jpg,"['green', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'darkorange']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_55.jpg,"['darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_56.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'green']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_57.jpg,"['darkorange', 'purple', 'purple', 'purple', 'green', 'darkorange', 'green', 'darkorange', 'green']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_58.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'purple', 'darkorange', 'purple', 'darkorange', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_59.jpg,"['purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'green']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_60.jpg,"['darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_61.jpg,"['darkorange', 'darkorange', 'darkorange', 'darkorange', 'green', 'purple', 'darkorange', 'green', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_62.jpg,"['darkorange', 'green', 'purple', 'darkorange', 'purple', 'purple', 'green', 'darkorange', 'darkorange']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_63.jpg,"['purple', 'purple', 'green', 'darkorange', 'green', 'purple', 'purple', 'purple', 'green']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_64.jpg,"['darkorange', 'purple', 'purple', 'darkorange', 'green', 'darkorange', 'darkorange', 'purple', 'green']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_65.jpg,"['darkorange', 'darkorange', 'darkorange', 'purple', 'green', 'purple', 'purple', 'darkorange', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_66.jpg,"['darkorange', 'purple', 'darkorange', 'darkorange', 'green', 'purple', 'darkorange', 'darkorange', 'purple']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_67.jpg,"['purple', 'darkorange', 'purple', 'green', 'green', 'darkorange', 'green', 'darkorange', 'green']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_68.jpg,"['green', 'purple', 'purple', 'darkorange', 'darkorange', 'purple', 'green', 'green', 'darkorange']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_69.jpg,"['green', 'purple', 'purple', 'purple', 'darkorange', 'darkorange', 'green', 'darkorange', 'green']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_70.jpg,"['purple', 'darkorange', 'purple', 'purple', 'purple', 'green', 'purple', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_71.jpg,"['green', 'darkorange', 'darkorange', 'green', 'darkorange', 'purple', 'purple', 'purple', 'green']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_72.jpg,"['purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_73.jpg,"['green', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_74.jpg,"['purple', 'purple', 'green', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_75.jpg,"['darkorange', 'purple', 'green', 'purple', 'purple', 'darkorange', 'darkorange', 'purple', 'darkorange']","[(0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_76.jpg,"['purple', 'green', 'purple', 'purple', 'purple', 'darkorange', 'darkorange', 'purple', 'darkorange']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_77.jpg,"['darkorange', 'green', 'purple', 'darkorange', 'green', 'green', 'darkorange', 'darkorange', 'purple']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_78.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'purple', 'darkorange', 'darkorange', 'purple', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_79.jpg,"['darkorange', 'green', 'darkorange', 'green', 'purple', 'purple', 'darkorange', 'green', 'darkorange']","[(0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_80.jpg,"['darkorange', 'green', 'green', 'darkorange', 'darkorange', 'purple', 'darkorange', 'purple', 'darkorange']","[(0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_81.jpg,"['purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'purple', 'green', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_82.jpg,"['darkorange', 'purple', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_83.jpg,"['purple', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_84.jpg,"['green', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'darkorange']","[(1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_85.jpg,"['darkorange', 'purple', 'darkorange', 'purple', 'darkorange', 'purple', 'purple', 'darkorange', 'green']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_86.jpg,"['purple', 'green', 'green', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange', 'green']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_87.jpg,"['purple', 'green', 'green', 'darkorange', 'darkorange', 'green', 'purple', 'green', 'purple']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_88.jpg,"['darkorange', 'darkorange', 'darkorange', 'green', 'darkorange', 'purple', 'darkorange', 'darkorange', 'green']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_89.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'green', 'purple', 'purple', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_90.jpg,"['darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_91.jpg,"['purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_92.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'purple', 'green', 'darkorange', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_93.jpg,"['darkorange', 'darkorange', 'green', 'purple', 'purple', 'purple', 'darkorange', 'green', 'darkorange']","[(0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_94.jpg,"['purple', 'purple', 'purple', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange', 'green']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_95.jpg,"['purple', 'purple', 'purple', 'darkorange', 'purple', 'darkorange', 'green', 'purple', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_96.jpg,"['purple', 'green', 'purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_97.jpg,"['darkorange', 'darkorange', 'green', 'darkorange', 'purple', 'darkorange', 'darkorange', 'green', 'darkorange']","[(0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_98.jpg,"['darkorange', 'purple', 'darkorange', 'darkorange', 'green', 'purple', 'darkorange', 'darkorange', 'purple']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_99.jpg,"['purple', 'darkorange', 'darkorange', 'green', 'darkorange', 'darkorange', 'darkorange', 'green', 'darkorange']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_100.jpg,"['darkorange', 'purple', 'green', 'darkorange', 'darkorange', 'purple', 'darkorange', 'purple', 'darkorange']","[(0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_101.jpg,"['green', 'darkorange', 'green', 'darkorange', 'purple', 'darkorange', 'purple', 'purple', 'darkorange']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_102.jpg,"['green', 'purple', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'darkorange']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_103.jpg,"['green', 'purple', 'darkorange', 'darkorange', 'purple', 'purple', 'darkorange', 'purple', 'darkorange']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_104.jpg,"['darkorange', 'darkorange', 'green', 'green', 'darkorange', 'darkorange', 'green', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_105.jpg,"['darkorange', 'darkorange', 'darkorange', 'green', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_106.jpg,"['green', 'purple', 'darkorange', 'purple', 'purple', 'purple', 'darkorange', 'darkorange', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_107.jpg,"['purple', 'purple', 'green', 'purple', 'purple', 'darkorange', 'purple', 'darkorange', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_108.jpg,"['purple', 'darkorange', 'green', 'purple', 'purple', 'green', 'green', 'darkorange', 'green']","[(0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_109.jpg,"['darkorange', 'green', 'green', 'green', 'darkorange', 'darkorange', 'purple', 'darkorange', 'darkorange']","[(0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_110.jpg,"['darkorange', 'darkorange', 'darkorange', 'darkorange', 'purple', 'green', 'green', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_111.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'purple', 'green', 'darkorange', 'darkorange', 'purple']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_112.jpg,"['purple', 'purple', 'purple', 'green', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_29points0.jpg,"['purple', 'purple', 'purple', 'purple', 'green', 'green', 'purple', 'green', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_29points1.jpg,"['green', 'darkorange', 'green', 'green', 'purple', 'darkorange', 'green', 'purple', 'purple']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_29points12.jpg,"['green', 'purple', 'purple', 'green', 'purple', 'purple', 'purple', 'purple', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_29points13.jpg,"['green', 'green', 'darkorange', 'purple', 'purple', 'darkorange', 'green', 'purple', 'green']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_29points4.jpg,"['purple', 'green', 'green', 'darkorange', 'purple', 'green', 'purple', 'green', 'darkorange']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_28points0.jpg,"['green', 'darkorange', 'green', 'darkorange', 'green', 'darkorange', 'purple', 'green', 'purple']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_28points21.jpg,"['purple', 'purple', 'purple', 'purple', 'purple', 'green', 'green', 'purple', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_28points22.jpg,"['green', 'green', 'darkorange', 'green', 'purple', 'green', 'darkorange', 'darkorange', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/marblejar_28points23.jpg,"['green', 'darkorange', 'darkorange', 'green', 'purple', 'purple', 'darkorange', 'green', 'green']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_28points14.jpg,"['purple', 'green', 'darkorange', 'darkorange', 'green', 'darkorange', 'green', 'purple', 'green']","[(0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_28points15.jpg,"['purple', 'purple', 'green', 'purple', 'purple', 'purple', 'purple', 'purple', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_28points26.jpg,"['darkorange', 'darkorange', 'green', 'green', 'purple', 'purple', 'green', 'darkorange', 'green']","[(0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/marblejar_28points27.jpg,"['green', 'purple', 'purple', 'darkorange', 'purple', 'purple', 'purple', 'purple', 'green']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_28points28.jpg,"['purple', 'green', 'darkorange', 'green', 'green', 'purple', 'darkorange', 'purple', 'purple']","[(0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_28points9.jpg,"['purple', 'darkorange', 'purple', 'purple', 'green', 'purple', 'purple', 'purple', 'green']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_27points0.jpg,"['green', 'darkorange', 'darkorange', 'darkorange', 'green', 'purple', 'green', 'darkorange', 'green']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/marblejar_27points11.jpg,"['green', 'darkorange', 'green', 'green', 'purple', 'purple', 'darkorange', 'purple', 'darkorange']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_27points12.jpg,"['darkorange', 'purple', 'darkorange', 'purple', 'darkorange', 'green', 'green', 'purple', 'green']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_27points23.jpg,"['green', 'purple', 'darkorange', 'purple', 'green', 'darkorange', 'green', 'darkorange', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/marblejar_27points24.jpg,"['darkorange', 'purple', 'purple', 'darkorange', 'purple', 'purple', 'green', 'purple', 'green']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_27points25.jpg,"['purple', 'green', 'purple', 'green', 'darkorange', 'darkorange', 'purple', 'purple', 'purple']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_27points6.jpg,"['purple', 'purple', 'purple', 'purple', 'green', 'purple', 'darkorange', 'purple', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_27points7.jpg,"['purple', 'darkorange', 'purple', 'green', 'darkorange', 'green', 'purple', 'purple', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_27points8.jpg,"['darkorange', 'darkorange', 'green', 'purple', 'purple', 'purple', 'purple', 'purple', 'green']","[(0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_27points19.jpg,"['purple', 'green', 'green', 'darkorange', 'green', 'darkorange', 'darkorange', 'green', 'darkorange']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_26points20.jpg,"['darkorange', 'purple', 'green', 'darkorange', 'darkorange', 'green', 'green', 'purple', 'darkorange']","[(0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0)]"
