image_path,jar_colors,colors_tuples
./Stimuli/reg_trials/marblejar_left_38.jpg,"['green', 'darkorange', 'purple', 'green', 'green', 'green', 'green', 'green', 'green']","[(1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_39.jpg,"['purple', 'purple', 'green', 'darkorange', 'green', 'darkorange', 'green', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_40.jpg,"['purple', 'purple', 'green', 'green', 'green', 'green', 'green', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_41.jpg,"['green', 'green', 'green', 'green', 'darkorange', 'purple', 'green', 'green', 'green']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_42.jpg,"['green', 'green', 'green', 'purple', 'green', 'green', 'purple', 'green', 'green']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_43.jpg,"['purple', 'purple', 'purple', 'green', 'green', 'green', 'green', 'green', 'green']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_44.jpg,"['purple', 'purple', 'darkorange', 'purple', 'green', 'green', 'purple', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_45.jpg,"['purple', 'green', 'purple', 'green', 'darkorange', 'green', 'green', 'green', 'darkorange']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_46.jpg,"['purple', 'purple', 'purple', 'green', 'purple', 'green', 'purple', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_47.jpg,"['green', 'green', 'purple', 'purple', 'green', 'purple', 'green', 'green', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_48.jpg,"['purple', 'green', 'darkorange', 'darkorange', 'green', 'green', 'purple', 'green', 'purple']","[(0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_49.jpg,"['darkorange', 'green', 'green', 'purple', 'purple', 'green', 'purple', 'purple', 'purple']","[(0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_50.jpg,"['purple', 'darkorange', 'green', 'green', 'darkorange', 'green', 'green', 'green', 'green']","[(0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_51.jpg,"['green', 'green', 'green', 'purple', 'purple', 'green', 'purple', 'green', 'darkorange']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_52.jpg,"['green', 'green', 'darkorange', 'purple', 'green', 'darkorange', 'green', 'darkorange', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_53.jpg,"['green', 'darkorange', 'purple', 'purple', 'purple', 'purple', 'purple', 'green', 'green']","[(1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_54.jpg,"['green', 'purple', 'darkorange', 'purple', 'purple', 'darkorange', 'purple', 'purple', 'green']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_55.jpg,"['purple', 'green', 'green', 'purple', 'darkorange', 'green', 'purple', 'darkorange', 'purple']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_56.jpg,"['green', 'darkorange', 'purple', 'purple', 'green', 'green', 'green', 'purple', 'purple']","[(1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_57.jpg,"['darkorange', 'green', 'purple', 'purple', 'green', 'green', 'green', 'green', 'green']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_58.jpg,"['green', 'green', 'green', 'green', 'green', 'green', 'green', 'purple', 'green']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_59.jpg,"['purple', 'green', 'green', 'green', 'green', 'purple', 'green', 'purple', 'green']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_60.jpg,"['purple', 'darkorange', 'purple', 'green', 'darkorange', 'purple', 'green', 'green', 'darkorange']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_61.jpg,"['purple', 'green', 'green', 'darkorange', 'darkorange', 'green', 'green', 'green', 'purple']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_62.jpg,"['green', 'green', 'green', 'green', 'purple', 'green', 'purple', 'darkorange', 'green']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_63.jpg,"['green', 'green', 'purple', 'purple', 'green', 'purple', 'green', 'purple', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_64.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'purple', 'green', 'green', 'purple', 'green']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_65.jpg,"['purple', 'green', 'green', 'green', 'purple', 'green', 'purple', 'green', 'purple']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_66.jpg,"['purple', 'purple', 'darkorange', 'darkorange', 'green', 'purple', 'green', 'green', 'green']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_67.jpg,"['green', 'purple', 'purple', 'green', 'purple', 'green', 'purple', 'darkorange', 'green']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_68.jpg,"['green', 'green', 'green', 'green', 'purple', 'green', 'green', 'green', 'green']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_69.jpg,"['purple', 'darkorange', 'purple', 'purple', 'green', 'purple', 'purple', 'green', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_70.jpg,"['green', 'darkorange', 'darkorange', 'green', 'green', 'darkorange', 'green', 'darkorange', 'purple']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_71.jpg,"['green', 'purple', 'green', 'purple', 'purple', 'purple', 'green', 'green', 'green']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_72.jpg,"['green', 'green', 'darkorange', 'purple', 'purple', 'purple', 'green', 'green', 'darkorange']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_73.jpg,"['purple', 'purple', 'purple', 'green', 'green', 'darkorange', 'purple', 'green', 'green']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_74.jpg,"['green', 'green', 'purple', 'green', 'green', 'green', 'green', 'darkorange', 'darkorange']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_75.jpg,"['green', 'darkorange', 'green', 'purple', 'green', 'darkorange', 'green', 'green', 'purple']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_76.jpg,"['purple', 'green', 'green', 'darkorange', 'purple', 'green', 'purple', 'purple', 'darkorange']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_77.jpg,"['green', 'green', 'green', 'darkorange', 'darkorange', 'darkorange', 'purple', 'purple', 'darkorange']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_78.jpg,"['green', 'purple', 'purple', 'green', 'darkorange', 'green', 'green', 'purple', 'darkorange']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_79.jpg,"['purple', 'purple', 'darkorange', 'purple', 'purple', 'green', 'purple', 'purple', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_80.jpg,"['purple', 'purple', 'darkorange', 'green', 'purple', 'green', 'green', 'green', 'green']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_81.jpg,"['green', 'green', 'green', 'green', 'green', 'green', 'purple', 'green', 'darkorange']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_82.jpg,"['purple', 'green', 'green', 'purple', 'green', 'darkorange', 'green', 'darkorange', 'darkorange']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_83.jpg,"['green', 'green', 'green', 'darkorange', 'purple', 'purple', 'green', 'green', 'green']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_84.jpg,"['purple', 'green', 'purple', 'purple', 'darkorange', 'purple', 'green', 'green', 'darkorange']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_85.jpg,"['green', 'darkorange', 'purple', 'purple', 'purple', 'green', 'green', 'purple', 'purple']","[(1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_86.jpg,"['green', 'purple', 'green', 'green', 'green', 'green', 'darkorange', 'green', 'purple']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_87.jpg,"['darkorange', 'green', 'purple', 'green', 'purple', 'darkorange', 'green', 'purple', 'purple']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_88.jpg,"['green', 'purple', 'green', 'darkorange', 'darkorange', 'purple', 'purple', 'green', 'purple']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_89.jpg,"['darkorange', 'green', 'green', 'darkorange', 'green', 'green', 'purple', 'green', 'green']","[(0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_90.jpg,"['purple', 'purple', 'green', 'purple', 'purple', 'green', 'green', 'darkorange', 'green']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_91.jpg,"['purple', 'darkorange', 'darkorange', 'darkorange', 'green', 'green', 'green', 'green', 'green']","[(0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_92.jpg,"['purple', 'purple', 'purple', 'purple', 'green', 'green', 'purple', 'darkorange', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_93.jpg,"['green', 'green', 'green', 'green', 'green', 'green', 'green', 'darkorange', 'green']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_94.jpg,"['purple', 'purple', 'green', 'purple', 'green', 'darkorange', 'purple', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_95.jpg,"['purple', 'purple', 'green', 'green', 'darkorange', 'darkorange', 'green', 'purple', 'green']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_96.jpg,"['darkorange', 'purple', 'darkorange', 'green', 'purple', 'green', 'darkorange', 'purple', 'green']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_97.jpg,"['purple', 'green', 'green', 'green', 'darkorange', 'green', 'green', 'purple', 'green']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_98.jpg,"['green', 'purple', 'green', 'green', 'purple', 'purple', 'purple', 'purple', 'purple']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_99.jpg,"['green', 'green', 'darkorange', 'purple', 'darkorange', 'green', 'green', 'darkorange', 'green']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_100.jpg,"['green', 'purple', 'darkorange', 'green', 'darkorange', 'green', 'darkorange', 'purple', 'green']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_101.jpg,"['purple', 'green', 'green', 'green', 'purple', 'purple', 'darkorange', 'purple', 'darkorange']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/marblejar_left_102.jpg,"['purple', 'green', 'green', 'green', 'green', 'darkorange', 'purple', 'purple', 'purple']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_103.jpg,"['green', 'green', 'purple', 'green', 'green', 'green', 'darkorange', 'green', 'green']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_104.jpg,"['green', 'purple', 'purple', 'purple', 'purple', 'purple', 'purple', 'green', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_105.jpg,"['green', 'purple', 'green', 'green', 'green', 'green', 'green', 'darkorange', 'green']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_106.jpg,"['purple', 'darkorange', 'purple', 'green', 'green', 'green', 'green', 'green', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_107.jpg,"['purple', 'green', 'purple', 'purple', 'green', 'darkorange', 'purple', 'green', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_108.jpg,"['purple', 'green', 'purple', 'purple', 'green', 'purple', 'green', 'darkorange', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_109.jpg,"['darkorange', 'green', 'green', 'darkorange', 'green', 'purple', 'green', 'green', 'purple']","[(0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_110.jpg,"['purple', 'green', 'green', 'green', 'green', 'purple', 'green', 'purple', 'purple']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/marblejar_left_111.jpg,"['purple', 'purple', 'purple', 'purple', 'green', 'green', 'green', 'purple', 'green']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/marblejar_left_112.jpg,"['green', 'darkorange', 'green', 'purple', 'darkorange', 'green', 'darkorange', 'green', 'green']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_29points0.jpg,"['darkorange', 'green', 'green', 'darkorange', 'darkorange', 'darkorange', 'purple', 'green', 'darkorange']","[(0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_29points1.jpg,"['green', 'purple', 'purple', 'darkorange', 'purple', 'darkorange', 'purple', 'purple', 'darkorange']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_29points12.jpg,"['green', 'purple', 'darkorange', 'green', 'purple', 'darkorange', 'purple', 'darkorange', 'darkorange']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_29points13.jpg,"['purple', 'green', 'darkorange', 'purple', 'darkorange', 'purple', 'green', 'darkorange', 'darkorange']","[(0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_29points4.jpg,"['purple', 'purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'purple', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_28points0.jpg,"['purple', 'purple', 'purple', 'purple', 'darkorange', 'green', 'purple', 'darkorange', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/marblejar_28points21.jpg,"['green', 'purple', 'darkorange', 'green', 'green', 'darkorange', 'darkorange', 'darkorange', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/marblejar_28points22.jpg,"['purple', 'darkorange', 'purple', 'purple', 'purple', 'purple', 'darkorange', 'purple', 'green']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_28points23.jpg,"['purple', 'purple', 'green', 'green', 'darkorange', 'darkorange', 'purple', 'purple', 'darkorange']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_28points14.jpg,"['green', 'purple', 'purple', 'darkorange', 'green', 'purple', 'darkorange', 'purple', 'darkorange']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_28points15.jpg,"['darkorange', 'green', 'purple', 'purple', 'darkorange', 'green', 'purple', 'purple', 'darkorange']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_28points26.jpg,"['darkorange', 'purple', 'green', 'purple', 'purple', 'purple', 'darkorange', 'darkorange', 'green']","[(0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/marblejar_28points27.jpg,"['purple', 'purple', 'purple', 'green', 'purple', 'purple', 'purple', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_28points28.jpg,"['darkorange', 'darkorange', 'darkorange', 'darkorange', 'green', 'green', 'green', 'darkorange', 'green']","[(0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
