image_path,jar_colors,colors_tuples
./Stimuli/reg_trials/rand_marblejar_163.jpg,"['purple', 'darkorange', 'purple', 'green', 'purple', 'green', 'purple', 'green', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_164.jpg,"['darkorange', 'green', 'darkorange', 'purple', 'darkorange', 'purple', 'purple', 'purple', 'purple']","[(0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_165.jpg,"['purple', 'darkorange', 'purple', 'green', 'purple', 'purple', 'purple', 'green', 'darkorange']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/rand_marblejar_166.jpg,"['purple', 'darkorange', 'purple', 'green', 'darkorange', 'darkorange', 'green', 'purple', 'purple']","[(0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_167.jpg,"['purple', 'green', 'purple', 'green', 'purple', 'purple', 'green', 'darkorange', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_168.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'green', 'purple', 'purple', 'purple', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/rand_marblejar_169.jpg,"['green', 'darkorange', 'darkorange', 'purple', 'purple', 'green', 'darkorange', 'green', 'green']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_170.jpg,"['green', 'green', 'purple', 'purple', 'purple', 'purple', 'purple', 'purple', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_171.jpg,"['darkorange', 'purple', 'purple', 'green', 'green', 'purple', 'darkorange', 'purple', 'green']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_172.jpg,"['green', 'purple', 'darkorange', 'green', 'green', 'green', 'purple', 'purple', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_173.jpg,"['purple', 'purple', 'purple', 'green', 'green', 'purple', 'green', 'purple', 'green']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_174.jpg,"['green', 'purple', 'darkorange', 'purple', 'purple', 'purple', 'purple', 'purple', 'green']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_175.jpg,"['purple', 'green', 'purple', 'darkorange', 'green', 'purple', 'darkorange', 'darkorange', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_176.jpg,"['darkorange', 'purple', 'darkorange', 'purple', 'purple', 'purple', 'purple', 'purple', 'darkorange']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/rand_marblejar_177.jpg,"['green', 'green', 'darkorange', 'green', 'purple', 'purple', 'purple', 'green', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_178.jpg,"['purple', 'purple', 'green', 'darkorange', 'purple', 'green', 'green', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_179.jpg,"['darkorange', 'purple', 'green', 'green', 'purple', 'darkorange', 'green', 'purple', 'purple']","[(0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_180.jpg,"['green', 'green', 'green', 'purple', 'purple', 'purple', 'darkorange', 'green', 'green']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_181.jpg,"['green', 'green', 'purple', 'purple', 'purple', 'green', 'green', 'purple', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_182.jpg,"['darkorange', 'purple', 'darkorange', 'green', 'purple', 'purple', 'purple', 'green', 'darkorange']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/rand_marblejar_183.jpg,"['purple', 'green', 'green', 'darkorange', 'green', 'green', 'purple', 'purple', 'green']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_184.jpg,"['purple', 'green', 'green', 'darkorange', 'purple', 'green', 'darkorange', 'darkorange', 'purple']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_185.jpg,"['green', 'green', 'purple', 'darkorange', 'purple', 'purple', 'purple', 'darkorange', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_186.jpg,"['darkorange', 'green', 'purple', 'purple', 'purple', 'green', 'purple', 'purple', 'green']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_187.jpg,"['purple', 'purple', 'green', 'green', 'darkorange', 'green', 'green', 'green', 'green']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_188.jpg,"['purple', 'purple', 'purple', 'purple', 'green', 'purple', 'green', 'purple', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_189.jpg,"['purple', 'purple', 'purple', 'green', 'green', 'green', 'purple', 'purple', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_190.jpg,"['purple', 'green', 'purple', 'green', 'darkorange', 'green', 'green', 'green', 'purple']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_191.jpg,"['purple', 'darkorange', 'green', 'green', 'purple', 'green', 'darkorange', 'green', 'purple']","[(0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_192.jpg,"['purple', 'purple', 'darkorange', 'green', 'purple', 'green', 'darkorange', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_193.jpg,"['purple', 'green', 'purple', 'purple', 'purple', 'green', 'darkorange', 'purple', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_194.jpg,"['purple', 'purple', 'purple', 'green', 'darkorange', 'purple', 'darkorange', 'darkorange', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/reg_trials/rand_marblejar_195.jpg,"['green', 'purple', 'purple', 'darkorange', 'darkorange', 'purple', 'darkorange', 'green', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_196.jpg,"['green', 'green', 'purple', 'purple', 'purple', 'purple', 'darkorange', 'darkorange', 'green']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_197.jpg,"['purple', 'green', 'green', 'green', 'green', 'green', 'green', 'purple', 'purple']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_198.jpg,"['darkorange', 'darkorange', 'purple', 'green', 'green', 'green', 'purple', 'purple', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0)]"
./Stimuli/reg_trials/rand_marblejar_199.jpg,"['darkorange', 'purple', 'purple', 'darkorange', 'purple', 'purple', 'purple', 'green', 'purple']","[(0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_200.jpg,"['purple', 'green', 'green', 'green', 'darkorange', 'purple', 'darkorange', 'darkorange', 'green']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_201.jpg,"['green', 'purple', 'purple', 'green', 'green', 'purple', 'green', 'green', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_202.jpg,"['green', 'purple', 'darkorange', 'darkorange', 'green', 'purple', 'purple', 'green', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_203.jpg,"['purple', 'green', 'purple', 'darkorange', 'purple', 'darkorange', 'purple', 'green', 'purple']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_204.jpg,"['darkorange', 'green', 'purple', 'purple', 'darkorange', 'purple', 'darkorange', 'purple', 'purple']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_205.jpg,"['purple', 'green', 'green', 'purple', 'green', 'green', 'purple', 'purple', 'green']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_206.jpg,"['purple', 'green', 'purple', 'green', 'green', 'purple', 'green', 'purple', 'purple']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_207.jpg,"['darkorange', 'green', 'purple', 'green', 'green', 'purple', 'green', 'darkorange', 'purple']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_208.jpg,"['purple', 'purple', 'green', 'purple', 'green', 'green', 'green', 'green', 'purple']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_209.jpg,"['purple', 'green', 'green', 'purple', 'purple', 'purple', 'purple', 'purple', 'green']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_210.jpg,"['green', 'purple', 'purple', 'green', 'purple', 'purple', 'green', 'green', 'purple']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_211.jpg,"['green', 'green', 'darkorange', 'purple', 'green', 'darkorange', 'purple', 'green', 'darkorange']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/reg_trials/rand_marblejar_212.jpg,"['darkorange', 'green', 'purple', 'purple', 'green', 'purple', 'darkorange', 'green', 'purple']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_213.jpg,"['green', 'purple', 'green', 'purple', 'purple', 'purple', 'purple', 'purple', 'green']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_214.jpg,"['darkorange', 'green', 'purple', 'purple', 'green', 'green', 'green', 'purple', 'purple']","[(0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_215.jpg,"['purple', 'purple', 'purple', 'purple', 'green', 'purple', 'green', 'purple', 'green']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_216.jpg,"['purple', 'purple', 'purple', 'purple', 'purple', 'purple', 'darkorange', 'purple', 'green']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_217.jpg,"['purple', 'darkorange', 'green', 'purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'purple']","[(0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_218.jpg,"['purple', 'purple', 'green', 'green', 'green', 'purple', 'purple', 'green', 'green']","[(0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_219.jpg,"['green', 'green', 'green', 'purple', 'green', 'green', 'green', 'purple', 'purple']","[(1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_220.jpg,"['purple', 'green', 'green', 'purple', 'purple', 'purple', 'green', 'purple', 'purple']","[(0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_221.jpg,"['green', 'purple', 'darkorange', 'green', 'green', 'darkorange', 'purple', 'green', 'green']","[(1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/reg_trials/rand_marblejar_222.jpg,"['green', 'darkorange', 'green', 'purple', 'darkorange', 'purple', 'green', 'green', 'purple']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_223.jpg,"['purple', 'purple', 'darkorange', 'green', 'purple', 'darkorange', 'purple', 'purple', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/reg_trials/rand_marblejar_224.jpg,"['purple', 'purple', 'purple', 'purple', 'purple', 'purple', 'purple', 'purple', 'purple']","[(0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1)]"
./Stimuli/marblejar_29points5.jpg,"['green', 'darkorange', 'darkorange', 'green', 'green', 'darkorange', 'purple', 'green', 'green']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_29points6.jpg,"['darkorange', 'darkorange', 'purple', 'purple', 'green', 'green', 'green', 'darkorange', 'darkorange']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_29points7.jpg,"['green', 'darkorange', 'darkorange', 'darkorange', 'purple', 'green', 'green', 'darkorange', 'purple']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/marblejar_29points8.jpg,"['darkorange', 'darkorange', 'purple', 'darkorange', 'purple', 'green', 'green', 'darkorange', 'green']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/marblejar_29points9.jpg,"['darkorange', 'darkorange', 'green', 'darkorange', 'green', 'purple', 'purple', 'green', 'darkorange']","[(0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_28points10.jpg,"['green', 'green', 'darkorange', 'green', 'green', 'purple', 'green', 'darkorange', 'green']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/marblejar_28points11.jpg,"['purple', 'darkorange', 'green', 'darkorange', 'green', 'green', 'green', 'green', 'green']","[(0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_28points12.jpg,"['darkorange', 'purple', 'darkorange', 'purple', 'darkorange', 'green', 'green', 'green', 'green']","[(0, 1, 0), (0, 0, 1), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_28points13.jpg,"['green', 'green', 'purple', 'darkorange', 'green', 'darkorange', 'purple', 'darkorange', 'green']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0)]"
./Stimuli/marblejar_28points14.jpg,"['darkorange', 'darkorange', 'purple', 'green', 'darkorange', 'green', 'purple', 'green', 'green']","[(0, 1, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_28points15.jpg,"['green', 'darkorange', 'purple', 'purple', 'darkorange', 'green', 'darkorange', 'green', 'green']","[(1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_28points16.jpg,"['darkorange', 'green', 'darkorange', 'green', 'purple', 'purple', 'darkorange', 'darkorange', 'purple']","[(0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/marblejar_28points17.jpg,"['purple', 'darkorange', 'green', 'darkorange', 'darkorange', 'purple', 'purple', 'green', 'darkorange']","[(0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_28points18.jpg,"['green', 'green', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange', 'darkorange', 'purple']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1)]"
./Stimuli/marblejar_28points19.jpg,"['green', 'green', 'purple', 'darkorange', 'green', 'green', 'green', 'darkorange', 'green']","[(1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0)]"
./Stimuli/marblejar_27points10.jpg,"['green', 'purple', 'purple', 'purple', 'darkorange', 'darkorange', 'darkorange', 'purple', 'darkorange']","[(1, 0, 0), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (0, 1, 0), (0, 0, 1), (0, 1, 0)]"
./Stimuli/marblejar_27points11.jpg,"['green', 'purple', 'green', 'green', 'darkorange', 'darkorange', 'green', 'green', 'purple']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1)]"
./Stimuli/marblejar_27points12.jpg,"['green', 'darkorange', 'darkorange', 'green', 'green', 'purple', 'purple', 'green', 'green']","[(1, 0, 0), (0, 1, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_27points13.jpg,"['green', 'darkorange', 'green', 'green', 'green', 'purple', 'purple', 'green', 'darkorange']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (0, 0, 1), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_27points14.jpg,"['purple', 'purple', 'darkorange', 'darkorange', 'green', 'purple', 'green', 'green', 'darkorange']","[(0, 0, 1), (0, 0, 1), (0, 1, 0), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_27points15.jpg,"['green', 'green', 'darkorange', 'green', 'green', 'green', 'green', 'purple', 'green']","[(1, 0, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_27points16.jpg,"['darkorange', 'purple', 'green', 'green', 'green', 'purple', 'green', 'green', 'darkorange']","[(0, 1, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 1, 0)]"
./Stimuli/marblejar_27points17.jpg,"['purple', 'green', 'purple', 'darkorange', 'green', 'darkorange', 'green', 'green', 'green']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_27points18.jpg,"['green', 'darkorange', 'purple', 'purple', 'darkorange', 'green', 'darkorange', 'purple', 'green']","[(1, 0, 0), (0, 1, 0), (0, 0, 1), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 1, 0), (0, 0, 1), (1, 0, 0)]"
./Stimuli/marblejar_27points19.jpg,"['purple', 'green', 'purple', 'darkorange', 'green', 'purple', 'green', 'darkorange', 'darkorange']","[(0, 0, 1), (1, 0, 0), (0, 0, 1), (0, 1, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (0, 1, 0)]"
./Stimuli/marblejar_26points10.jpg,"['green', 'darkorange', 'green', 'green', 'purple', 'green', 'purple', 'green', 'green']","[(1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0)]"
./Stimuli/marblejar_26points11.jpg,"['green', 'purple', 'green', 'green', 'purple', 'green', 'darkorange', 'green', 'green']","[(1, 0, 0), (0, 0, 1), (1, 0, 0), (1, 0, 0), (0, 0, 1), (1, 0, 0), (0, 1, 0), (1, 0, 0), (1, 0, 0)]"
